📺央视频道,#genre#
浙江卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221225870/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
浙江卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227193/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
浙江卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225744/2/index.m3u8
浙江卫视,http://[2409:8087:4400:20:1:a0f:11:9]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226682/index.m3u8
浙江卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001026/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
浙江卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001345/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
浙江卫视,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001026/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
浙江卫视,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001345/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
浙江卫视,http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226144/1.m3u8
浙江卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226199/index.m3u8
浙江卫视,http://iptv.cdn.ha.chinamobile.com:80/PLTV/88888888/224/3221226448/1.m3u8
浙江卫视,http://iptv.cdn.ha.chinamobile.com:80/PLTV/88888888/224/3221226682/1.m3u8
浙江卫视,http://iptv.cdn.ha.chinamobile.com:80/PLTV/88888888/224/3221227202/1.m3u8
浙江卫视,http://iptvrr.sh.chinamobile.com:6060/cms001/ch00000090990000001023/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
浙江卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226899/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ETYfTgTra_pUx2cPrgZ_BDw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
浙江卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225703/index.m3u8
浙江卫视,http://39.134.65.162/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://39.134.65.173/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://39.134.65.179/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://39.134.67.108/PLTV/88888888/224/3221225959/1.m3u8
浙江卫视,http://222.67.177.132/rtp/239.45.3.178:5140$上海电信组播源-cache:222.67.177.132
浙江卫视,http://222.68.37.58/rtp/239.45.3.178:5140$上海电信组播源-cache:222.68.37.58
浙江卫视,http://58.37.123.53/rtp/239.45.3.178:5140$上海电信组播源-cache:58.37.123.53
浙江卫视,http://116.226.193.197/rtp/239.45.3.178:5140$上海电信组播源-cache:116.226.193.197
浙江卫视,http://116.237.125.143/rtp/239.45.3.178:5140$上海电信组播源-cache:116.237.125.143
浙江卫视,http://222.64.233.176/rtp/239.45.3.178:5140$上海电信组播源-cache:222.64.233.176
浙江卫视,http://222.70.21.43/rtp/239.45.3.178:5140$上海电信组播源-cache:222.70.21.43
浙江卫视,http://58.37.252.90/rtp/239.45.3.178:5140$上海电信组播源-cache:58.37.252.90
浙江卫视,http://116.235.85.69/rtp/239.45.3.178:5140$上海电信组播源-cache:116.235.85.69
浙江卫视,http://139.196.214.238/rtp/239.45.3.178:5140$上海电信组播源-cache:139.196.214.238
浙江卫视,http://222.70.189.54/rtp/239.45.3.178:5140$上海电信组播源-cache:222.70.189.54
浙江卫视,http://101.229.224.165/rtp/239.45.3.178:5140$上海电信组播源-cache:101.229.224.165
浙江卫视,http://101.83.130.59/rtp/239.45.3.178:5140$上海电信组播源-cache:101.83.130.59
浙江卫视,http://180.175.52.79/rtp/239.45.3.178:5140$上海电信组播源-cache:180.175.52.79
浙江卫视,http://139.196.151.191/rtp/239.45.3.178:5140$上海电信组播源-cache:139.196.151.191
浙江卫视,http://222.219.183.103/rtp/239.200.200.35:8204$云南电信组播源-cache:222.219.183.103
浙江卫视,http://111.127.227.60/rtp/239.29.0.96:5000$内蒙古电信组播源-cache:111.127.227.60
浙江卫视,http://1.183.139.254/rtp/239.29.0.96:5000$内蒙古电信组播源-cache:1.183.139.254
浙江卫视,http://1.183.141.194/rtp/239.29.0.96:5000$内蒙古电信组播源-cache:1.183.141.194
浙江卫视,http://116.117.104.248/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.104.248
浙江卫视,http://116.117.104.236/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.104.236
浙江卫视,http://116.117.106.117/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.106.117
浙江卫视,http://116.117.106.246/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.106.246
浙江卫视,http://110.7.128.71/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:110.7.128.71
浙江卫视,http://116.117.107.216/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.107.216
浙江卫视,http://116.117.106.154/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.106.154
浙江卫视,http://116.117.105.51/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.105.51
浙江卫视,http://110.7.131.79/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:110.7.131.79
浙江卫视,http://110.7.131.129/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:110.7.131.129
浙江卫视,http://116.115.224.207/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.115.224.207
浙江卫视,http://116.117.105.71/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.105.71
浙江卫视,http://116.117.107.20/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.107.20
浙江卫视,http://116.117.107.187/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.107.187
浙江卫视,http://116.117.107.84/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.107.84
浙江卫视,http://116.117.106.103/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:116.117.106.103
浙江卫视,http://1.24.190.134/rtp/239.125.1.159:4130$内蒙古联通组播源-cache:1.24.190.134
浙江卫视,http://120.46.94.97/rtp/225.1.8.133:8284$北京电信组播源-cache:120.46.94.97
浙江卫视,http://121.36.94.223/rtp/225.1.8.133:8284$北京电信组播源-cache:121.36.94.223
浙江卫视,http://123.56.167.23/rtp/225.1.8.133:8284$北京电信组播源-cache:123.56.167.23
浙江卫视,http://114.243.110.10/rtp/239.3.1.137:8036$北京联通组播源-cache:114.243.110.10
浙江卫视,http://123.115.117.13/rtp/239.3.1.137:8036$北京联通组播源-cache:123.115.117.13
浙江卫视,http://114.254.90.247/rtp/239.3.1.137:8036$北京联通组播源-cache:114.254.90.247
浙江卫视,http://114.243.109.124/rtp/239.3.1.137:8036$北京联通组播源-cache:114.243.109.124
浙江卫视,http://123.113.251.39/rtp/239.3.1.137:8036$北京联通组播源-cache:123.113.251.39
浙江卫视,http://123.122.162.179/rtp/239.3.1.137:8036$北京联通组播源-cache:123.122.162.179
浙江卫视,http://114.253.247.226/rtp/239.3.1.137:8036$北京联通组播源-cache:114.253.247.226
浙江卫视,http://111.196.130.76/rtp/239.3.1.137:8036$北京联通组播源-cache:111.196.130.76
浙江卫视,http://111.193.205.100/rtp/239.3.1.137:8036$北京联通组播源-cache:111.193.205.100
浙江卫视,http://114.243.109.186/rtp/239.3.1.137:8036$北京联通组播源-cache:114.243.109.186
浙江卫视,http://123.113.180.31/rtp/239.3.1.137:8036$北京联通组播源-cache:123.113.180.31
浙江卫视,http://114.254.81.216/rtp/239.3.1.137:8036$北京联通组播源-cache:114.254.81.216
浙江卫视,http://123.122.163.25/rtp/239.3.1.137:8036$北京联通组播源-cache:123.122.163.25
浙江卫视,http://114.243.107.130/rtp/239.3.1.137:8036$北京联通组播源-cache:114.243.107.130
浙江卫视,http://221.223.21.200/rtp/239.3.1.137:8036$北京联通组播源-cache:221.223.21.200
浙江卫视,http://111.196.128.46/rtp/239.3.1.137:8036$北京联通组播源-cache:111.196.128.46
浙江卫视,http://114.254.91.239/rtp/239.3.1.137:8036$北京联通组播源-cache:114.254.91.239
浙江卫视,http://175.31.21.146/rtp/239.37.0.037:5540$吉林电信组播源-cache:175.31.21.146
浙江卫视,http://125.70.223.124/rtp/239.93.0.124:5140$四川电信组播源-cache:125.70.223.124
浙江卫视,http://118.116.81.215/rtp/239.93.0.124:5140$四川电信组播源-cache:118.116.81.215
浙江卫视,http://171.217.157.203/rtp/239.93.0.124:5140$四川电信组播源-cache:171.217.157.203
浙江卫视,http://222.209.122.127/rtp/239.93.0.124:5140$四川电信组播源-cache:222.209.122.127
浙江卫视,http://222.210.132.162/rtp/239.93.0.124:5140$四川电信组播源-cache:222.210.132.162
浙江卫视,http://171.213.130.52/rtp/239.93.0.124:5140$四川电信组播源-cache:171.213.130.52
浙江卫视,http://171.213.133.35/rtp/239.93.0.124:5140$四川电信组播源-cache:171.213.133.35
浙江卫视,http://118.122.189.74/rtp/239.93.0.124:5140$四川电信组播源-cache:118.122.189.74
浙江卫视,http://125.70.163.50/rtp/239.93.0.124:5140$四川电信组播源-cache:125.70.163.50
浙江卫视,http://171.213.133.195/rtp/239.93.0.124:5140$四川电信组播源-cache:171.213.133.195
浙江卫视,http://171.213.145.228/rtp/239.93.0.124:5140$四川电信组播源-cache:171.213.145.228
浙江卫视,http://171.213.196.93/rtp/239.93.0.124:5140$四川电信组播源-cache:171.213.196.93
浙江卫视,http://171.213.140.245/rtp/239.93.0.124:5140$四川电信组播源-cache:171.213.140.245
浙江卫视,http://180.213.174.225/rtp/239.5.1.14:5000$天津电信组播源-cache:180.213.174.225
浙江卫视,http://60.26.62.133/rtp/225.1.1.112:5002$天津联通组播源-cache:60.26.62.133
浙江卫视,http://221.197.237.15/rtp/225.1.1.112:5002$天津联通组播源-cache:221.197.237.15
浙江卫视,http://111.167.222.237/rtp/225.1.1.112:5002$天津联通组播源-cache:111.167.222.237
浙江卫视,http://111.160.17.2/rtp/225.1.1.112:5002$天津联通组播源-cache:111.160.17.2
浙江卫视,http://60.29.124.66/rtp/225.1.1.112:5002$天津联通组播源-cache:60.29.124.66
浙江卫视,http://223.244.96.159/rtp/238.1.78.164:7184$安徽电信组播源-cache:223.244.96.159
浙江卫视,http://60.172.83.247/rtp/238.1.78.164:7184$安徽电信组播源-cache:60.172.83.247
浙江卫视,http://36.5.86.101/rtp/238.1.78.164:7184$安徽电信组播源-cache:36.5.86.101
浙江卫视,http://114.97.150.133/rtp/238.1.78.164:7184$安徽电信组播源-cache:114.97.150.133
浙江卫视,http://223.215.173.46/rtp/238.1.78.164:7184$安徽电信组播源-cache:223.215.173.46
浙江卫视,http://183.166.145.240/rtp/238.1.78.164:7184$安徽电信组播源-cache:183.166.145.240
浙江卫视,http://36.5.216.166/rtp/238.1.78.164:7184$安徽电信组播源-cache:36.5.216.166
浙江卫视,http://223.215.1.150/rtp/238.1.78.164:7184$安徽电信组播源-cache:223.215.1.150
浙江卫视,http://183.166.208.144/rtp/238.1.78.164:7184$安徽电信组播源-cache:183.166.208.144
浙江卫视,http://114.104.171.233/rtp/238.1.78.164:7184$安徽电信组播源-cache:114.104.171.233
浙江卫视,http://36.62.125.161/rtp/238.1.78.164:7184$安徽电信组播源-cache:36.62.125.161
浙江卫视,http://114.107.6.124/rtp/238.1.78.164:7184$安徽电信组播源-cache:114.107.6.124
浙江卫视,http://60.171.96.70/rtp/238.1.78.164:7184$安徽电信组播源-cache:60.171.96.70
浙江卫视,http://223.241.247.214/rtp/238.1.78.164:7184$安徽电信组播源-cache:223.241.247.214
浙江卫视,http://113.120.193.39/rtp/239.21.1.90:5002$山东电信组播源-cache:113.120.193.39
浙江卫视,http://47.104.102.192/rtp/239.21.1.90:5002$山东电信组播源-cache:47.104.102.192
浙江卫视,http://113.128.128.56/rtp/239.21.1.90:5002$山东电信组播源-cache:113.128.128.56
浙江卫视,http://113.120.193.44/rtp/239.21.1.90:5002$山东电信组播源-cache:113.120.193.44
浙江卫视,http://139.129.231.228/rtp/239.21.1.90:5002$山东电信组播源-cache:139.129.231.228
浙江卫视,http://27.197.125.139/rtp/239.253.254.84:8000$山东联通组播源-cache:27.197.125.139
浙江卫视,http://39.65.42.4/rtp/239.253.254.84:8000$山东联通组播源-cache:39.65.42.4
浙江卫视,http://27.193.89.99/rtp/239.253.254.84:8000$山东联通组播源-cache:27.193.89.99
浙江卫视,http://27.214.219.131/rtp/239.253.254.84:8000$山东联通组播源-cache:27.214.219.131
浙江卫视,http://123.130.84.106/rtp/239.253.254.84:8000$山东联通组播源-cache:123.130.84.106
浙江卫视,http://61.156.228.12/rtp/239.253.254.84:8000$山东联通组播源-cache:61.156.228.12
浙江卫视,http://119.191.124.47/rtp/239.253.254.84:8000$山东联通组播源-cache:119.191.124.47
浙江卫视,http://123.132.233.194/rtp/239.253.254.84:8000$山东联通组播源-cache:123.132.233.194
浙江卫视,http://221.0.78.198/rtp/239.253.254.84:8000$山东联通组播源-cache:221.0.78.198
浙江卫视,http://112.255.74.68/rtp/239.253.254.84:8000$山东联通组播源-cache:112.255.74.68
浙江卫视,http://221.0.78.26/rtp/239.253.254.84:8000$山东联通组播源-cache:221.0.78.26
浙江卫视,http://124.128.73.58/rtp/239.253.254.84:8000$山东联通组播源-cache:124.128.73.58
浙江卫视,http://123.129.70.178/rtp/239.253.254.84:8000$山东联通组播源-cache:123.129.70.178
浙江卫视,http://123.174.106.130/rtp/239.1.1.38:8038$山西电信组播源-cache:123.174.106.130
浙江卫视,http://113.25.252.226/rtp/239.1.1.38:8038$山西电信组播源-cache:113.25.252.226
浙江卫视,http://171.118.171.71/rtp/226.0.2.36:8200$山西联通组播源-cache:171.118.171.71
浙江卫视,http://171.120.201.244/rtp/226.0.2.36:8200$山西联通组播源-cache:171.120.201.244
浙江卫视,http://183.191.149.251/rtp/226.0.2.36:8200$山西联通组播源-cache:183.191.149.251
浙江卫视,http://171.116.221.207/rtp/226.0.2.36:8200$山西联通组播源-cache:171.116.221.207
浙江卫视,http://183.185.64.87/rtp/226.0.2.36:8200$山西联通组播源-cache:183.185.64.87
浙江卫视,http://118.79.112.54/rtp/226.0.2.36:8200$山西联通组播源-cache:118.79.112.54
浙江卫视,http://171.117.73.77/rtp/226.0.2.36:8200$山西联通组播源-cache:171.117.73.77
浙江卫视,http://171.116.223.133/rtp/226.0.2.36:8200$山西联通组播源-cache:171.116.223.133
浙江卫视,http://183.184.205.163/rtp/226.0.2.36:8200$山西联通组播源-cache:183.184.205.163
浙江卫视,http://221.205.134.86/rtp/226.0.2.36:8200$山西联通组播源-cache:221.205.134.86
浙江卫视,http://183.185.41.247/rtp/226.0.2.36:8200$山西联通组播源-cache:183.185.41.247
浙江卫视,http://118.79.19.167/rtp/226.0.2.36:8200$山西联通组播源-cache:118.79.19.167
浙江卫视,http://118.81.165.118/rtp/226.0.2.36:8200$山西联通组播源-cache:118.81.165.118
浙江卫视,http://171.117.244.209/rtp/226.0.2.36:8200$山西联通组播源-cache:171.117.244.209
浙江卫视,http://113.118.163.105/rtp/239.77.1.32:5146$广东电信组播源-cache:113.118.163.105
浙江卫视,http://113.65.7.94/rtp/239.77.1.32:5146$广东电信组播源-cache:113.65.7.94
浙江卫视,http://116.21.125.5/rtp/239.77.1.32:5146$广东电信组播源-cache:116.21.125.5
浙江卫视,http://119.129.203.241/rtp/239.77.1.32:5146$广东电信组播源-cache:119.129.203.241
浙江卫视,http://113.65.5.82/rtp/239.77.1.32:5146$广东电信组播源-cache:113.65.5.82
浙江卫视,http://113.64.147.254/rtp/239.77.1.32:5146$广东电信组播源-cache:113.64.147.254
浙江卫视,http://113.116.19.137/rtp/239.77.1.32:5146$广东电信组播源-cache:113.116.19.137
浙江卫视,http://113.94.58.16/rtp/239.77.1.32:5146$广东电信组播源-cache:113.94.58.16
浙江卫视,http://113.86.205.59/rtp/239.77.1.32:5146$广东电信组播源-cache:113.86.205.59
浙江卫视,http://183.24.219.236/rtp/239.77.1.32:5146$广东电信组播源-cache:183.24.219.236
浙江卫视,http://58.62.234.69/rtp/239.77.1.32:5146$广东电信组播源-cache:58.62.234.69
浙江卫视,http://119.125.104.167/rtp/239.77.1.32:5146$广东电信组播源-cache:119.125.104.167
浙江卫视,http://14.117.233.248/rtp/239.77.1.32:5146$广东电信组播源-cache:14.117.233.248
浙江卫视,http://113.118.163.105/rtp/239.77.0.89:5146$广东电信组播源-cache:113.118.163.105
浙江卫视,http://113.65.7.94/rtp/239.77.0.89:5146$广东电信组播源-cache:113.65.7.94
浙江卫视,http://116.21.125.5/rtp/239.77.0.89:5146$广东电信组播源-cache:116.21.125.5
浙江卫视,http://119.129.203.241/rtp/239.77.0.89:5146$广东电信组播源-cache:119.129.203.241
浙江卫视,http://113.65.5.82/rtp/239.77.0.89:5146$广东电信组播源-cache:113.65.5.82
浙江卫视,http://113.64.147.254/rtp/239.77.0.89:5146$广东电信组播源-cache:113.64.147.254
浙江卫视,http://113.116.19.137/rtp/239.77.0.89:5146$广东电信组播源-cache:113.116.19.137
浙江卫视,http://113.94.58.16/rtp/239.77.0.89:5146$广东电信组播源-cache:113.94.58.16
浙江卫视,http://113.86.205.59/rtp/239.77.0.89:5146$广东电信组播源-cache:113.86.205.59
浙江卫视,http://183.24.219.236/rtp/239.77.0.89:5146$广东电信组播源-cache:183.24.219.236
浙江卫视,http://58.62.234.69/rtp/239.77.0.89:5146$广东电信组播源-cache:58.62.234.69
浙江卫视,http://119.125.104.167/rtp/239.77.0.89:5146$广东电信组播源-cache:119.125.104.167
浙江卫视,http://14.117.233.248/rtp/239.77.0.89:5146$广东电信组播源-cache:14.117.233.248
浙江卫视,http://113.118.163.105/rtp/239.77.0.125:5146$广东电信组播源-cache:113.118.163.105
浙江卫视,http://113.65.7.94/rtp/239.77.0.125:5146$广东电信组播源-cache:113.65.7.94
浙江卫视,http://116.21.125.5/rtp/239.77.0.125:5146$广东电信组播源-cache:116.21.125.5
浙江卫视,http://119.129.203.241/rtp/239.77.0.125:5146$广东电信组播源-cache:119.129.203.241
浙江卫视,http://113.65.5.82/rtp/239.77.0.125:5146$广东电信组播源-cache:113.65.5.82
浙江卫视,http://113.64.147.254/rtp/239.77.0.125:5146$广东电信组播源-cache:113.64.147.254
浙江卫视,http://113.116.19.137/rtp/239.77.0.125:5146$广东电信组播源-cache:113.116.19.137
浙江卫视,http://113.94.58.16/rtp/239.77.0.125:5146$广东电信组播源-cache:113.94.58.16
浙江卫视,http://113.86.205.59/rtp/239.77.0.125:5146$广东电信组播源-cache:113.86.205.59
浙江卫视,http://183.24.219.236/rtp/239.77.0.125:5146$广东电信组播源-cache:183.24.219.236
浙江卫视,http://58.62.234.69/rtp/239.77.0.125:5146$广东电信组播源-cache:58.62.234.69
浙江卫视,http://119.125.104.167/rtp/239.77.0.125:5146$广东电信组播源-cache:119.125.104.167
浙江卫视,http://14.117.233.248/rtp/239.77.0.125:5146$广东电信组播源-cache:14.117.233.248
浙江卫视,http://183.239.248.42/rtp/239.10.0.179:1025$广东移动组播源-cache:183.239.248.42
浙江卫视,http://183.238.186.115/rtp/239.10.0.179:1025$广东移动组播源-cache:183.238.186.115
浙江卫视,http://183.239.248.42/rtp/239.20.0.169:2136$广东移动组播源-cache:183.239.248.42
浙江卫视,http://183.238.186.115/rtp/239.20.0.169:2136$广东移动组播源-cache:183.238.186.115
浙江卫视,http://183.239.248.42/rtp/239.20.0.106:2010$广东移动组播源-cache:183.239.248.42
浙江卫视,http://183.238.186.115/rtp/239.20.0.106:2010$广东移动组播源-cache:183.238.186.115
浙江卫视,http://183.239.248.42/rtp/239.10.0.116:1025$广东移动组播源-cache:183.239.248.42
浙江卫视,http://183.238.186.115/rtp/239.10.0.116:1025$广东移动组播源-cache:183.238.186.115
浙江卫视,http://27.41.250.140/rtp/239.0.1.8:8284$广东联通组播源-cache:27.41.250.140
浙江卫视,http://27.37.84.122/rtp/239.0.1.8:8284$广东联通组播源-cache:27.37.84.122
浙江卫视,http://27.41.250.140/rtp/239.0.1.79:1234$广东联通组播源-cache:27.41.250.140
浙江卫视,http://27.37.84.122/rtp/239.0.1.79:1234$广东联通组播源-cache:27.37.84.122
浙江卫视,http://180.105.209.130/rtp/239.49.1.34:6000$江苏电信组播源-cache:180.105.209.130
浙江卫视,http://180.117.246.93/rtp/239.49.1.34:6000$江苏电信组播源-cache:180.117.246.93
